model_rel_path	status	diff_count	top_category	first_diff	java_layout_json	rust_layout_json
realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_BouncingBall.elkg	match	0			perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_BouncingBall.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_BouncingBall.elkg.json
realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_BouncingBall.elkt	match	0			perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_BouncingBall.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_BouncingBall.elkt.json
realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_LevelCrossingDetectorDetectsGlitches.elkg	drift	20	section	children[1]/y: number mismatch (219.66666666666666 != 305.6666666666667)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_LevelCrossingDetectorDetectsGlitches.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_LevelCrossingDetectorDetectsGlitches.elkg.json
realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_LevelCrossingDetectorDetectsGlitches.elkt	drift	20	section	children[1]/y: number mismatch (219.66666666666666 != 305.6666666666667)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_LevelCrossingDetectorDetectsGlitches.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_LevelCrossingDetectorDetectsGlitches.elkt.json
realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_Pendulum3D.elkg	drift	20	coordinate	children[0]/ports[0]/y: number mismatch (-1.875 != 0.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_Pendulum3D.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_Pendulum3D.elkg.json
realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_Pendulum3D.elkt	drift	20	coordinate	children[0]/ports[0]/y: number mismatch (-1.875 != 0.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_Pendulum3D.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_Pendulum3D.elkt.json
realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_SigmaDelta.elkg	drift	20	coordinate	children[0]/x: number mismatch (334.0 != 244.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_SigmaDelta.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_SigmaDelta.elkg.json
realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_SigmaDelta.elkt	drift	20	coordinate	children[0]/x: number mismatch (334.0 != 244.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_SigmaDelta.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_execdemos_demos_hyvisualdemos_SigmaDelta.elkt.json
realworld/ptolemy/flattened/ptolemy_faultmodels_CommunicationAnomalyDetectionCQM.elkg	drift	20	coordinate	children[0]/y: number mismatch (396.45 != 362.16666666666663)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_faultmodels_CommunicationAnomalyDetectionCQM.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_faultmodels_CommunicationAnomalyDetectionCQM.elkg.json
realworld/ptolemy/flattened/ptolemy_faultmodels_CommunicationAnomalyDetectionCQM.elkt	drift	20	coordinate	children[0]/y: number mismatch (396.45 != 362.16666666666663)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_faultmodels_CommunicationAnomalyDetectionCQM.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_faultmodels_CommunicationAnomalyDetectionCQM.elkt.json
realworld/ptolemy/flattened/ptolemy_faultmodels_ExpectationMaximization.elkg	drift	20	coordinate	children[0]/y: number mismatch (86.0 != 41.33333333333334)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_faultmodels_ExpectationMaximization.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_faultmodels_ExpectationMaximization.elkg.json
realworld/ptolemy/flattened/ptolemy_faultmodels_ExpectationMaximization.elkt	drift	20	coordinate	children[0]/y: number mismatch (86.0 != 41.33333333333334)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_faultmodels_ExpectationMaximization.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_faultmodels_ExpectationMaximization.elkt.json
realworld/ptolemy/flattened/ptolemy_faultmodels_GMMConvergenceAnalysis.elkg	drift	20	coordinate	children[10]/y: number mismatch (514.5 != 392.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_faultmodels_GMMConvergenceAnalysis.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_faultmodels_GMMConvergenceAnalysis.elkg.json
realworld/ptolemy/flattened/ptolemy_faultmodels_GMMConvergenceAnalysis.elkt	drift	20	coordinate	children[10]/y: number mismatch (514.5 != 392.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_faultmodels_GMMConvergenceAnalysis.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_faultmodels_GMMConvergenceAnalysis.elkt.json
realworld/ptolemy/flattened/ptolemy_fuelsystem_FuelSystemErrorHandling.elkg	drift	20	coordinate	children[0]/x: number mismatch (776.0 != 786.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_fuelsystem_FuelSystemErrorHandling.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_fuelsystem_FuelSystemErrorHandling.elkg.json
realworld/ptolemy/flattened/ptolemy_fuelsystem_FuelSystemErrorHandling.elkt	drift	20	coordinate	children[0]/x: number mismatch (776.0 != 786.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_fuelsystem_FuelSystemErrorHandling.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_fuelsystem_FuelSystemErrorHandling.elkt.json
realworld/ptolemy/flattened/ptolemy_probabilisticmodels_ChannelFaultModel.elkg	drift	20	section	children[0]/y: number mismatch (396.0 != 386.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_probabilisticmodels_ChannelFaultModel.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_probabilisticmodels_ChannelFaultModel.elkg.json
realworld/ptolemy/flattened/ptolemy_probabilisticmodels_ChannelFaultModel.elkt	drift	20	section	children[0]/y: number mismatch (396.0 != 386.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_probabilisticmodels_ChannelFaultModel.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_probabilisticmodels_ChannelFaultModel.elkt.json
realworld/ptolemy/flattened/ptolemy_probabilisticmodels_GMMConvergenceAnalysis.elkg	drift	20	coordinate	children[12]/y: number mismatch (436.66666666666663 != 392.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_probabilisticmodels_GMMConvergenceAnalysis.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_probabilisticmodels_GMMConvergenceAnalysis.elkg.json
realworld/ptolemy/flattened/ptolemy_probabilisticmodels_GMMConvergenceAnalysis.elkt	drift	20	coordinate	children[12]/y: number mismatch (436.66666666666663 != 392.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_probabilisticmodels_GMMConvergenceAnalysis.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_probabilisticmodels_GMMConvergenceAnalysis.elkt.json
realworld/ptolemy/flattened/ptolemy_test_auto32_GeneratorRegulatorProtectorSimXFMU.elkg	drift	20	coordinate	children[0]/y: number mismatch (295.0 != 249.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto32_GeneratorRegulatorProtectorSimXFMU.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto32_GeneratorRegulatorProtectorSimXFMU.elkg.json
realworld/ptolemy/flattened/ptolemy_test_auto32_GeneratorRegulatorProtectorSimXFMU.elkt	drift	20	coordinate	children[0]/y: number mismatch (295.0 != 249.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto32_GeneratorRegulatorProtectorSimXFMU.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto32_GeneratorRegulatorProtectorSimXFMU.elkt.json
realworld/ptolemy/flattened/ptolemy_test_auto_ChannelFaultModel.elkg	drift	20	coordinate	children[0]/y: number mismatch (396.0 != 386.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto_ChannelFaultModel.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto_ChannelFaultModel.elkg.json
realworld/ptolemy/flattened/ptolemy_test_auto_ChannelFaultModel.elkt	drift	20	coordinate	children[0]/y: number mismatch (396.0 != 386.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto_ChannelFaultModel.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto_ChannelFaultModel.elkt.json
realworld/ptolemy/flattened/ptolemy_test_auto_FuelSystemErrorHandling.elkg	drift	20	coordinate	children[0]/y: number mismatch (1216.5 != 591.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto_FuelSystemErrorHandling.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto_FuelSystemErrorHandling.elkg.json
realworld/ptolemy/flattened/ptolemy_test_auto_FuelSystemErrorHandling.elkt	drift	20	coordinate	children[0]/y: number mismatch (1216.5 != 591.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto_FuelSystemErrorHandling.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto_FuelSystemErrorHandling.elkt.json
realworld/ptolemy/flattened/ptolemy_test_auto_GMMConvergenceAnalysis.elkg	drift	20	coordinate	children[12]/y: number mismatch (436.66666666666663 != 392.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto_GMMConvergenceAnalysis.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto_GMMConvergenceAnalysis.elkg.json
realworld/ptolemy/flattened/ptolemy_test_auto_GMMConvergenceAnalysis.elkt	drift	20	coordinate	children[12]/y: number mismatch (436.66666666666663 != 392.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto_GMMConvergenceAnalysis.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto_GMMConvergenceAnalysis.elkt.json
realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorFMUProtector.elkg	drift	20	coordinate	children[0]/y: number mismatch (198.5 != 84.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorFMUProtector.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorFMUProtector.elkg.json
realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorFMUProtector.elkt	drift	20	coordinate	children[0]/y: number mismatch (198.5 != 84.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorFMUProtector.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorFMUProtector.elkt.json
realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithConstraintMonitor.elkg	match	0			perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithConstraintMonitor.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithConstraintMonitor.elkg.json
realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithConstraintMonitor.elkt	match	0			perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithConstraintMonitor.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithConstraintMonitor.elkt.json
realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithProcessor.elkg	drift	8	structure	children[13]/y: number mismatch (527.5 != 447.5)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithProcessor.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithProcessor.elkg.json
realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithProcessor.elkt	drift	8	structure	children[13]/y: number mismatch (527.5 != 447.5)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithProcessor.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithProcessor.elkt.json
realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithSpecification.elkg	drift	20	coordinate	children[0]/x: number mismatch (318.0 != 499.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithSpecification.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithSpecification.elkg.json
realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithSpecification.elkt	drift	20	coordinate	children[0]/x: number mismatch (318.0 != 499.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithSpecification.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/ptolemy_test_auto_GeneratorRegulatorProtectorWithSpecification.elkt.json
realworld/ptolemy/flattened/python_recordmanipulation_RecordManipulation.elkg	match	0			perf/model_parity_full/java/layout/realworld/ptolemy/flattened/python_recordmanipulation_RecordManipulation.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/python_recordmanipulation_RecordManipulation.elkg.json
realworld/ptolemy/flattened/python_recordmanipulation_RecordManipulation.elkt	match	0			perf/model_parity_full/java/layout/realworld/ptolemy/flattened/python_recordmanipulation_RecordManipulation.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/python_recordmanipulation_RecordManipulation.elkt.json
realworld/ptolemy/flattened/qm_tcppackettxrx_TCPPacketTXRX.elkg	match	0			perf/model_parity_full/java/layout/realworld/ptolemy/flattened/qm_tcppackettxrx_TCPPacketTXRX.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/qm_tcppackettxrx_TCPPacketTXRX.elkg.json
realworld/ptolemy/flattened/qm_tcppackettxrx_TCPPacketTXRX.elkt	match	0			perf/model_parity_full/java/layout/realworld/ptolemy/flattened/qm_tcppackettxrx_TCPPacketTXRX.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/qm_tcppackettxrx_TCPPacketTXRX.elkt.json
realworld/ptolemy/flattened/rendezvous_trialmodule_TrialModule.elkg	drift	20	coordinate	children[0]/x: number mismatch (376.0 != 386.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/rendezvous_trialmodule_TrialModule.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/rendezvous_trialmodule_TrialModule.elkg.json
realworld/ptolemy/flattened/rendezvous_trialmodule_TrialModule.elkt	drift	20	coordinate	children[0]/x: number mismatch (376.0 != 386.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/rendezvous_trialmodule_TrialModule.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/rendezvous_trialmodule_TrialModule.elkt.json
realworld/ptolemy/flattened/rendezvous_trialmodule_TrialModuleNonBacktrack.elkg	drift	20	coordinate	children[0]/x: number mismatch (376.0 != 396.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/rendezvous_trialmodule_TrialModuleNonBacktrack.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/rendezvous_trialmodule_TrialModuleNonBacktrack.elkg.json
realworld/ptolemy/flattened/rendezvous_trialmodule_TrialModuleNonBacktrack.elkt	drift	20	coordinate	children[0]/x: number mismatch (376.0 != 396.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/rendezvous_trialmodule_TrialModuleNonBacktrack.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/rendezvous_trialmodule_TrialModuleNonBacktrack.elkt.json
realworld/ptolemy/flattened/scr_safetyinjection_SafetyInjection.elkg	drift	20	coordinate	children[0]/x: number mismatch (504.0 != 484.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/scr_safetyinjection_SafetyInjection.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/scr_safetyinjection_SafetyInjection.elkg.json
realworld/ptolemy/flattened/scr_safetyinjection_SafetyInjection.elkt	drift	20	coordinate	children[0]/x: number mismatch (504.0 != 484.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/scr_safetyinjection_SafetyInjection.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/scr_safetyinjection_SafetyInjection.elkt.json
realworld/ptolemy/flattened/scr_trafficlight_TrafficLight.elkg	drift	20	coordinate	children[0]/y: number mismatch (336.5 != 422.5)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/scr_trafficlight_TrafficLight.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/scr_trafficlight_TrafficLight.elkg.json
realworld/ptolemy/flattened/scr_trafficlight_TrafficLight.elkt	drift	20	coordinate	children[0]/y: number mismatch (336.5 != 422.5)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/scr_trafficlight_TrafficLight.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/scr_trafficlight_TrafficLight.elkt.json
realworld/ptolemy/flattened/sdf_CameraDetectView.elkg	drift	20	coordinate	children[0]/y: number mismatch (32.0 != 352.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/sdf_CameraDetectView.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/sdf_CameraDetectView.elkg.json
realworld/ptolemy/flattened/sdf_CameraDetectView.elkt	drift	20	coordinate	children[0]/y: number mismatch (32.0 != 352.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/sdf_CameraDetectView.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/sdf_CameraDetectView.elkt.json
realworld/ptolemy/flattened/sdf_CameraDetectView_3win.elkg	match	0			perf/model_parity_full/java/layout/realworld/ptolemy/flattened/sdf_CameraDetectView_3win.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/sdf_CameraDetectView_3win.elkg.json
realworld/ptolemy/flattened/sdf_CameraDetectView_3win.elkt	match	0			perf/model_parity_full/java/layout/realworld/ptolemy/flattened/sdf_CameraDetectView_3win.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/sdf_CameraDetectView_3win.elkt.json
realworld/ptolemy/flattened/sdf_ImageDetectView_3.elkg	drift	20	coordinate	children[0]/y: number mismatch (151.5 != 187.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/sdf_ImageDetectView_3.elkg.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/sdf_ImageDetectView_3.elkg.json
realworld/ptolemy/flattened/sdf_ImageDetectView_3.elkt	drift	20	coordinate	children[0]/y: number mismatch (151.5 != 187.0)	perf/model_parity_full/java/layout/realworld/ptolemy/flattened/sdf_ImageDetectView_3.elkt.json	perf/model_parity_full/rust/realworld/ptolemy/flattened/sdf_ImageDetectView_3.elkt.json
